日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-10-11,002027,6.72,6.48,6.77,6.37,1422719,984719117.41,5.95,-3.57,-0.24,0.99
2024-10-14,002027,6.51,6.59,6.62,6.37,1671399,1152577282.38,3.86,1.7,0.11,1.16
2024-10-15,002027,6.58,6.52,6.71,6.52,1764729,1234138837.38,2.88,-1.06,-0.07,1.22
2024-10-16,002027,6.43,6.65,6.8,6.4,2136562,1510373265.78,6.13,1.99,0.13,1.48
2024-10-17,002027,6.67,6.59,6.79,6.59,1198991,847436235.44,3.01,-0.9,-0.06,0.83
2024-10-18,002027,6.59,6.61,6.73,6.47,1806565,1255643705.68,3.95,0.3,0.02,1.25
2024-10-21,002027,6.62,6.62,6.64,6.37,1934481,1336613215.58,4.08,0.15,0.01,1.34
2024-10-22,002027,6.58,6.88,7.11,6.55,3422038,2489553857.71,8.46,3.93,0.26,2.37
2024-10-23,002027,6.89,6.96,7.07,6.88,2243885,1651165967.29,2.76,1.16,0.08,1.55
2024-10-24,002027,6.89,7.07,7.09,6.84,1478675,1095191321.85,3.59,1.58,0.11,1.02
2024-10-25,002027,7.02,7.02,7.18,6.86,1625112,1197393779.59,4.53,-0.71,-0.05,1.13
2024-10-28,002027,6.98,7.12,7.24,6.92,1672419,1253135706.45,4.56,1.42,0.1,1.16
2024-10-29,002027,7.14,6.96,7.14,6.88,1469736,1082736105.68,3.65,-2.25,-0.16,1.02
2024-10-30,002027,6.88,6.91,7.04,6.83,1006312,734336533.17,3.02,-0.72,-0.05,0.7
2024-10-31,002027,6.88,6.82,6.92,6.77,1036750,746440975.78,2.17,-1.3,-0.09,0.72
2024-11-01,002027,6.8,6.86,6.97,6.77,1141111,825137403.57,2.93,0.59,0.04,0.79
2024-11-04,002027,6.89,6.88,6.93,6.78,830692,600185509.13,2.19,0.29,0.02,0.58
2024-11-05,002027,6.88,7.11,7.2,6.82,1325296,983110455.09,5.52,3.34,0.23,0.92
2024-11-06,002027,7.09,7.14,7.27,7.06,1109633,834066608.83,2.95,0.42,0.03,0.77
2024-11-07,002027,7.1,7.27,7.27,7.06,1182051,894136956.14,2.94,1.82,0.13,0.82
2024-11-08,002027,7.34,7.11,7.38,7.03,1214374,920226389.64,4.81,-2.2,-0.16,0.84
2024-11-11,002027,7.0,7.02,7.05,6.84,1292255,947470373.49,2.95,-1.27,-0.09,0.89
2024-11-12,002027,7.01,6.85,7.17,6.82,1296555,951869337.92,4.99,-2.42,-0.17,0.9
2024-11-13,002027,6.82,7.0,7.04,6.8,1014086,743947689.29,3.5,2.19,0.15,0.7
2024-11-14,002027,6.97,6.91,7.21,6.91,1231964,915133186.59,4.29,-1.29,-0.09,0.85
2024-11-15,002027,6.89,6.87,7.11,6.86,954796,703552538.15,3.62,-0.58,-0.04,0.66
2024-11-18,002027,6.89,6.77,6.93,6.68,1115967,800047832.12,3.64,-1.46,-0.1,0.77
2024-11-19,002027,6.74,6.81,6.84,6.69,660813,472832498.02,2.22,0.59,0.04,0.46
2024-11-20,002027,6.81,6.8,6.88,6.71,801583,574707768.89,2.5,-0.15,-0.01,0.56
2024-11-21,002027,6.78,6.82,6.85,6.75,577196,414304273.76,1.47,0.29,0.02,0.4
2024-11-22,002027,6.82,6.62,6.86,6.62,760934,542103814.0,3.52,-2.93,-0.2,0.53
2024-11-25,002027,6.6,6.56,6.65,6.48,885966,614788466.4,2.57,-0.91,-0.06,0.61
2024-11-26,002027,6.52,6.49,6.65,6.48,692748,480139783.55,2.59,-1.07,-0.07,0.48
2024-11-27,002027,6.45,6.59,6.61,6.39,856521,589880021.01,3.39,1.54,0.1,0.59
2024-11-28,002027,6.62,6.44,6.62,6.42,886447,608444296.67,3.03,-2.28,-0.15,0.61
2024-11-29,002027,6.45,6.52,6.62,6.42,958309,661715327.22,3.11,1.24,0.08,0.66
2024-12-02,002027,6.54,6.6,6.65,6.48,998921,692609599.99,2.61,1.23,0.08,0.69
2024-12-03,002027,6.6,6.64,6.74,6.51,1169672,820177019.86,3.48,0.61,0.04,0.81
2024-12-04,002027,6.6,6.62,6.68,6.55,757323,529475030.3,1.96,-0.3,-0.02,0.52
2024-12-05,002027,6.6,6.71,6.76,6.59,1031659,730796125.6,2.57,1.36,0.09,0.71
2024-12-06,002027,6.71,6.65,6.73,6.6,1105337,778925751.58,1.94,-0.89,-0.06,0.77
2024-12-09,002027,6.66,6.5,6.67,6.42,1966081,1352541814.63,3.76,-2.26,-0.15,1.36
2024-12-10,002027,6.67,6.67,6.92,6.64,2139390,1527890673.64,4.31,2.62,0.17,1.48
2024-12-11,002027,6.65,6.61,6.73,6.55,1218308,853630303.64,2.7,-0.9,-0.06,0.84
2024-12-12,002027,6.63,6.66,6.66,6.52,1533002,1068404409.84,2.12,0.76,0.05,1.06
2024-12-13,002027,6.6,6.57,6.71,6.55,1658674,1162915045.2,2.4,-1.35,-0.09,1.15
2024-12-16,002027,6.58,6.52,6.7,6.5,1425802,992499616.72,3.04,-0.76,-0.05,0.99
2024-12-17,002027,6.52,6.52,6.62,6.49,1039049,719617387.96,1.99,0.0,0.0,0.72
2024-12-18,002027,6.53,6.57,6.69,6.51,1052430,734660798.41,2.76,0.77,0.05,0.73
2024-12-19,002027,6.54,6.54,6.55,6.44,855478,588023762.27,1.67,-0.46,-0.03,0.59
2024-12-20,002027,6.54,6.54,6.63,6.5,756248,524631736.52,1.99,0.0,0.0,0.52
2024-12-23,002027,6.54,6.5,6.59,6.5,936678,649299732.98,1.38,-0.61,-0.04,0.65
2024-12-24,002027,6.48,6.75,6.75,6.46,1797034,1265654801.11,4.46,3.85,0.25,1.24
2024-12-25,002027,6.74,6.65,6.8,6.62,754658,532477989.22,2.67,-1.48,-0.1,0.52
2024-12-26,002027,6.63,6.68,6.74,6.62,657215,463499550.4,1.8,0.45,0.03,0.46
2024-12-27,002027,6.68,6.49,6.71,6.47,1355666,940260019.65,3.59,-2.84,-0.19,0.94
2024-12-30,002027,6.5,6.55,6.58,6.44,1018460,703002556.08,2.16,0.92,0.06,0.71
2024-12-31,002027,6.55,6.65,6.7,6.52,1500083,1051710216.94,2.75,1.53,0.1,1.04
2025-01-02,002027,6.65,6.5,6.68,6.47,1432699,997199978.15,3.16,-2.26,-0.15,0.99
2025-01-03,002027,6.51,6.38,6.67,6.36,1418807,973301503.2,4.77,-1.85,-0.12,0.98
2025-01-06,002027,6.37,6.31,6.44,6.26,1012403,679210803.68,2.82,-1.1,-0.07,0.7
2025-01-07,002027,6.28,6.31,6.32,6.17,1051889,696399548.63,2.38,0.0,0.0,0.73
2025-01-08,002027,6.28,6.35,6.37,6.2,1032594,689146178.98,2.69,0.63,0.04,0.71
2025-01-09,002027,6.36,6.17,6.36,6.12,1045514,688517647.45,3.78,-2.83,-0.18,0.72
2025-01-10,002027,6.17,6.06,6.18,6.05,764850,495581924.31,2.11,-1.78,-0.11,0.53
2025-01-13,002027,6.0,6.07,6.08,5.96,596156,382851537.32,1.98,0.17,0.01,0.41
2025-01-14,002027,6.07,6.16,6.19,6.01,954426,621940470.47,2.97,1.48,0.09,0.66
2025-01-15,002027,6.17,6.1,6.18,6.07,699719,455856625.45,1.79,-0.97,-0.06,0.48
2025-01-16,002027,6.14,6.16,6.19,6.04,1238698,804949913.56,2.46,0.98,0.06,0.86
2025-01-17,002027,6.14,6.19,6.25,6.12,1153605,757947074.36,2.11,0.49,0.03,0.8
2025-01-20,002027,6.22,6.01,6.26,5.98,1614926,1042932302.43,4.52,-2.91,-0.18,1.12
2025-01-21,002027,6.04,6.09,6.13,5.98,1057933,681247892.4,2.5,1.33,0.08,0.73
2025-01-22,002027,6.05,5.99,6.09,5.97,858977,548248021.41,1.97,-1.64,-0.1,0.59
2025-01-23,002027,6.06,6.04,6.16,6.03,1346576,871827092.07,2.17,0.83,0.05,0.93
2025-01-24,002027,6.02,6.09,6.19,5.96,1115746,721736445.71,3.81,0.83,0.05,0.77
2025-01-27,002027,6.12,6.24,6.3,6.11,1341593,886370214.11,3.12,2.46,0.15,0.93
2025-02-05,002027,6.27,6.28,6.34,6.16,918650,609908457.49,2.88,0.64,0.04,0.64
2025-02-06,002027,6.25,6.17,6.3,6.12,1290523,845577456.24,2.87,-1.75,-0.11,0.89
2025-02-07,002027,6.16,6.19,6.27,6.08,1199159,787760013.15,3.08,0.32,0.02,0.83
2025-02-10,002027,6.17,6.26,6.35,6.16,1336819,885503943.29,3.07,1.13,0.07,0.93
2025-02-11,002027,6.27,6.3,6.33,6.18,1230034,818276427.61,2.4,0.64,0.04,0.85
2025-02-12,002027,6.28,6.23,6.31,6.17,1130382,745832767.71,2.22,-1.11,-0.07,0.78
2025-02-13,002027,6.24,6.27,6.33,6.14,1514995,1005050820.78,3.05,0.64,0.04,1.05
2025-02-14,002027,6.26,6.38,6.44,6.17,1981308,1322000843.74,4.31,1.75,0.11,1.37
2025-02-17,002027,6.41,6.23,6.46,6.2,1997837,1332987505.52,4.08,-2.35,-0.15,1.38
2025-02-18,002027,6.24,5.97,6.26,5.95,2447250,1579899823.04,4.98,-4.17,-0.26,1.69
2025-02-19,002027,5.98,5.97,6.01,5.91,1400612,887546997.07,1.68,0.0,0.0,0.97
2025-02-20,002027,5.98,5.92,5.98,5.86,1274179,800966381.88,2.01,-0.84,-0.05,0.88
2025-02-21,002027,5.95,5.97,6.04,5.83,2728225,1721740532.27,3.55,0.84,0.05,1.89
2025-02-24,002027,5.97,6.15,6.27,5.92,3030682,1987133153.65,5.86,3.02,0.18,2.1
2025-02-25,002027,6.11,6.08,6.17,6.05,1140891,738945852.58,1.95,-1.14,-0.07,0.79
2025-02-26,002027,6.07,6.09,6.18,6.05,1175576,762010716.32,2.14,0.16,0.01,0.81
2025-02-27,002027,6.1,6.05,6.14,6.01,1116008,719097870.87,2.13,-0.66,-0.04,0.77
2025-02-28,002027,6.02,5.97,6.13,5.96,1855585,1191103653.07,2.81,-1.32,-0.08,1.28
2025-03-03,002027,5.98,6.09,6.2,5.95,1787402,1159763480.75,4.19,2.01,0.12,1.24
2025-03-04,002027,6.07,6.16,6.16,6.05,911665,592523464.98,1.81,1.15,0.07,0.63
2025-03-05,002027,6.15,6.24,6.31,6.11,1793596,1187319869.85,3.25,1.3,0.08,1.24
2025-03-06,002027,6.28,6.35,6.37,6.21,1319008,883225632.34,2.56,1.76,0.11,0.91
2025-03-07,002027,6.35,6.18,6.37,6.16,1097810,725896750.76,3.31,-2.68,-0.17,0.76
2025-03-10,002027,6.18,6.18,6.22,6.14,799136,524056684.46,1.29,0.0,0.0,0.55
2025-03-11,002027,6.15,6.21,6.21,6.13,698679,457849077.06,1.29,0.49,0.03,0.48
2025-03-12,002027,6.22,6.44,6.5,6.22,2149901,1457520246.69,4.51,3.7,0.23,1.49
2025-03-13,002027,6.45,6.51,6.59,6.44,1510316,1042342009.87,2.33,1.09,0.07,1.05
2025-03-14,002027,6.53,6.59,6.73,6.53,2020406,1418778266.42,3.07,1.23,0.08,1.4
2025-03-17,002027,6.63,6.65,6.71,6.58,1096809,770686680.24,1.97,0.91,0.06,0.76
2025-03-18,002027,6.69,6.7,6.74,6.6,1065171,752339904.43,2.11,0.75,0.05,0.74
2025-03-19,002027,6.7,6.67,6.73,6.53,924764,648054046.78,2.99,-0.45,-0.03,0.64
2025-03-20,002027,6.65,6.55,6.67,6.52,652081,453552505.11,2.25,-1.8,-0.12,0.45
2025-03-21,002027,6.53,6.55,6.66,6.53,842917,586358073.13,1.98,0.0,0.0,0.58
2025-03-24,002027,6.57,6.68,6.74,6.55,1448538,1021911411.01,2.9,1.98,0.13,1.0
2025-03-25,002027,6.68,6.71,6.72,6.6,1022113,719814894.06,1.8,0.45,0.03,0.71
2025-03-26,002027,6.69,6.59,6.71,6.54,984437,686587800.31,2.53,-1.79,-0.12,0.68
2025-03-27,002027,6.57,6.65,6.67,6.56,572044,400742493.49,1.67,0.91,0.06,0.4
2025-03-28,002027,6.65,6.67,6.77,6.62,845413,598051283.28,2.26,0.3,0.02,0.59
2025-03-31,002027,6.67,6.64,6.69,6.57,849080,594549046.41,1.8,-0.45,-0.03,0.59
2025-04-01,002027,6.62,6.59,6.67,6.57,678697,474327307.56,1.51,-0.75,-0.05,0.47
2025-04-02,002027,6.57,6.53,6.62,6.48,851085,587815828.3,2.12,-0.91,-0.06,0.59
2025-04-03,002027,6.47,6.66,6.68,6.44,1043936,726369609.59,3.68,1.99,0.13,0.72
2025-04-07,002027,6.44,6.06,6.45,5.98,2290656,1511954706.03,7.06,-9.01,-0.6,1.59
2025-04-08,002027,6.14,6.19,6.22,6.08,1958436,1275608386.77,2.31,2.15,0.13,1.36
2025-04-09,002027,6.12,6.15,6.21,6.05,1832039,1194445102.44,2.58,-0.65,-0.04,1.27
2025-04-10,002027,6.47,6.8,6.8,6.47,5366831,3779808065.32,5.37,10.57,0.65,3.72
2025-04-11,002027,6.82,6.58,6.86,6.55,3966296,2794783782.8,4.56,-3.24,-0.22,2.75
2025-04-14,002027,6.62,6.68,6.84,6.57,2422927,1716230739.53,4.1,1.52,0.1,1.68
2025-04-15,002027,6.72,6.75,6.81,6.62,1442323,1024403488.91,2.84,1.05,0.07,1.0
2025-04-16,002027,6.71,6.76,6.79,6.65,1227646,871009790.81,2.07,0.15,0.01,0.85
2025-04-17,002027,6.7,6.8,6.86,6.67,1038000,743488430.15,2.81,0.59,0.04,0.72
2025-04-18,002027,6.77,6.81,6.85,6.74,833568,597509455.5,1.62,0.15,0.01,0.58
2025-04-21,002027,6.79,6.76,6.86,6.74,708742,508529010.0,1.76,-0.73,-0.05,0.49
2025-04-22,002027,6.74,6.66,6.82,6.65,987549,700452133.14,2.51,-1.48,-0.1,0.68
2025-04-23,002027,6.67,6.55,6.68,6.49,1100353,764437685.97,2.85,-1.65,-0.11,0.76
2025-04-24,002027,6.58,6.59,6.64,6.54,728665,508352470.15,1.53,0.61,0.04,0.5
2025-04-25,002027,6.61,6.55,6.63,6.55,609850,424370575.8,1.21,-0.61,-0.04,0.42
2025-04-28,002027,6.53,6.49,6.57,6.47,951276,656776106.12,1.53,-0.92,-0.06,0.66
2025-04-29,002027,6.53,6.69,6.72,6.52,1455751,1023309610.44,3.08,3.08,0.2,1.01
2025-04-30,002027,6.68,6.82,6.84,6.67,1381307,990074980.38,2.54,1.94,0.13,0.96
2025-05-06,002027,6.82,7.08,7.11,6.75,1903612,1404844893.93,5.28,3.81,0.26,1.32
2025-05-07,002027,7.13,7.08,7.15,7.04,1030251,769521092.06,1.55,0.0,0.0,0.71
2025-05-08,002027,7.05,7.0,7.1,6.98,781289,578558791.85,1.69,-1.13,-0.08,0.54
2025-05-09,002027,6.99,6.91,7.02,6.89,949287,694078402.3,1.86,-1.29,-0.09,0.66
2025-05-12,002027,6.95,6.91,7.01,6.86,993876,726813928.18,2.17,0.0,0.0,0.69
2025-05-13,002027,6.94,6.94,7.0,6.85,841059,615115833.51,2.17,0.43,0.03,0.58
2025-05-14,002027,6.92,7.1,7.15,6.9,1331879,992062832.46,3.6,2.31,0.16,0.92
2025-05-15,002027,7.09,7.03,7.09,6.99,769274,570127608.75,1.41,-0.99,-0.07,0.53
2025-05-16,002027,7.01,6.97,7.07,6.88,931688,683953611.27,2.7,-0.85,-0.06,0.65
2025-05-19,002027,6.97,6.88,6.99,6.83,787291,572031626.97,2.3,-1.29,-0.09,0.55
2025-05-20,002027,6.9,7.03,7.07,6.89,943554,695630855.37,2.62,2.18,0.15,0.65
2025-05-21,002027,7.02,6.97,7.09,6.96,577362,427247687.11,1.85,-0.85,-0.06,0.4
2025-05-22,002027,6.94,6.99,7.02,6.91,550785,404869774.26,1.58,0.29,0.02,0.38
2025-05-23,002027,6.99,7.1,7.15,6.99,1187181,886772747.26,2.29,1.57,0.11,0.82
2025-05-26,002027,7.11,7.18,7.21,7.02,877274,657859141.63,2.68,1.13,0.08,0.61
2025-05-27,002027,7.17,7.09,7.22,7.08,829232,624010521.58,1.95,-1.25,-0.09,0.57
2025-05-28,002027,7.1,7.24,7.25,7.03,869173,658459785.18,3.1,2.12,0.15,0.6
2025-05-29,002027,7.25,7.18,7.25,7.07,958352,720857552.02,2.49,-0.83,-0.06,0.66
2025-05-30,002027,7.14,7.09,7.25,7.09,766450,577763647.8,2.23,-1.25,-0.09,0.53
2025-06-03,002027,7.06,6.99,7.1,6.93,977151,720016940.87,2.4,-1.41,-0.1,0.68
2025-06-04,002027,6.99,6.98,7.01,6.92,683782,502119467.18,1.29,-0.14,-0.01,0.47
2025-06-05,002027,6.98,6.93,7.04,6.93,684014,502356029.11,1.58,-0.72,-0.05,0.47
2025-06-06,002027,6.93,6.91,7.0,6.88,601241,439719502.21,1.73,-0.29,-0.02,0.42
2025-06-09,002027,6.93,6.89,6.96,6.86,762218,554327199.82,1.45,-0.29,-0.02,0.53
2025-06-10,002027,6.89,6.87,6.97,6.84,719976,524492299.9,1.89,-0.29,-0.02,0.5
2025-06-11,002027,6.88,6.88,6.93,6.85,618863,449656148.25,1.16,0.15,0.01,0.43
2025-06-12,002027,6.9,6.91,6.94,6.82,730691,530518891.26,1.74,0.44,0.03,0.51
2025-06-13,002027,6.88,6.74,6.89,6.68,1167917,832951074.8,3.04,-2.46,-0.17,0.81
2025-06-16,002027,6.73,6.71,6.73,6.64,984824,695509038.12,1.34,-0.45,-0.03,0.68
2025-06-17,002027,6.69,6.73,6.76,6.66,668835,474112889.4,1.49,0.3,0.02,0.46
2025-06-18,002027,6.72,6.71,6.81,6.7,625642,445656926.64,1.63,-0.3,-0.02,0.43
2025-06-19,002027,6.7,6.64,6.74,6.62,535559,378064207.59,1.79,-1.04,-0.07,0.37
2025-06-20,002027,6.61,6.63,6.65,6.54,1048457,732093599.95,1.66,-0.15,-0.01,0.73
2025-06-23,002027,6.6,6.57,6.66,6.53,745367,518420608.86,1.96,-0.9,-0.06,0.52
2025-06-24,002027,6.6,6.71,6.74,6.57,1135675,800241978.22,2.59,2.13,0.14,0.79
2025-06-25,002027,6.74,6.87,6.9,6.73,1245768,897455998.99,2.53,2.38,0.16,0.86
2025-06-26,002027,6.88,6.75,6.88,6.72,736681,526209594.71,2.33,-1.75,-0.12,0.51
2025-06-27,002027,6.76,6.8,6.86,6.73,980411,704288776.24,1.93,0.74,0.05,0.68
2025-06-30,002027,6.79,6.92,6.95,6.76,1056704,766058960.65,2.79,1.76,0.12,0.73
2025-07-01,002027,6.94,6.81,6.95,6.79,885741,639215092.92,2.31,-1.59,-0.11,0.61
2025-07-02,002027,6.82,6.76,6.83,6.74,724514,518026606.89,1.32,-0.73,-0.05,0.5
2025-07-03,002027,6.75,6.79,6.86,6.74,800464,575462683.98,1.78,0.44,0.03,0.55
2025-07-04,002027,6.79,6.9,6.92,6.76,1092267,789872757.94,2.36,1.62,0.11,0.76
2025-07-07,002027,7.15,7.27,7.39,7.12,3607421,2753168797.41,3.91,5.36,0.37,2.5
2025-07-08,002027,7.31,7.33,7.34,7.22,1483503,1135972241.58,1.65,0.83,0.06,1.03
2025-07-09,002027,7.32,7.4,7.48,7.23,1537331,1194159391.62,3.41,0.95,0.07,1.06
2025-07-10,002027,7.42,7.33,7.45,7.28,977012,754013461.08,2.3,-0.95,-0.07,0.68
2025-07-11,002027,7.34,7.39,7.49,7.27,1201503,934862904.04,3.0,0.82,0.06,0.83
2025-07-14,002027,7.39,7.4,7.43,7.3,1115855,863843693.78,1.76,0.14,0.01,0.77
2025-07-15,002027,7.39,7.29,7.42,7.16,1264345,966356025.96,3.51,-1.49,-0.11,0.88
2025-07-16,002027,7.28,7.17,7.36,7.12,981637,745601615.58,3.29,-1.65,-0.12,0.68
2025-07-17,002027,7.18,7.13,7.2,7.02,956968,715108933.87,2.51,-0.56,-0.04,0.66
2025-07-18,002027,7.15,7.13,7.22,7.1,720916,542987069.02,1.68,0.0,0.0,0.5
2025-07-21,002027,7.11,7.18,7.19,7.07,912952,686914690.86,1.68,0.7,0.05,0.63
2025-07-22,002027,7.15,7.22,7.22,7.09,916847,691358827.6,1.81,0.56,0.04,0.63
2025-07-23,002027,7.23,7.21,7.26,7.13,857479,649356245.41,1.8,-0.14,-0.01,0.59
2025-07-24,002027,7.21,7.33,7.35,7.21,1164399,892717468.58,1.94,1.66,0.12,0.81
2025-07-25,002027,7.34,7.13,7.35,7.08,1284102,967963355.74,3.68,-2.73,-0.2,0.89
2025-07-28,002027,7.1,7.12,7.18,7.05,962997,719831160.86,1.82,-0.14,-0.01,0.67
2025-07-29,002027,7.1,7.16,7.17,7.0,1074500,800910498.58,2.39,0.56,0.04,0.74
2025-07-30,002027,7.13,7.26,7.29,7.1,971044,738805332.03,2.65,1.4,0.1,0.67
2025-07-31,002027,7.25,7.12,7.26,7.09,788527,593926986.53,2.34,-1.93,-0.14,0.55
2025-08-01,002027,7.12,7.13,7.17,7.11,530886,399131919.76,0.84,0.14,0.01,0.37
2025-08-04,002027,7.12,7.28,7.31,7.1,976979,745518126.72,2.95,2.1,0.15,0.68
2025-08-05,002027,7.29,7.63,7.64,7.28,1687930,1335073175.11,4.95,4.81,0.35,1.17
2025-08-06,002027,7.6,7.42,7.67,7.39,1316065,1034637615.79,3.67,-2.75,-0.21,0.91
2025-08-07,002027,7.58,7.37,7.63,7.26,1766872,1367323400.89,4.99,-0.67,-0.05,1.22
2025-08-08,002027,7.44,7.46,7.62,7.4,1526235,1202726874.49,2.99,1.22,0.09,1.06
2025-08-11,002027,7.57,7.81,7.93,7.5,2336604,1903834794.6,5.76,4.69,0.35,1.62
2025-08-12,002027,7.81,7.77,7.96,7.71,1584356,1299066148.72,3.2,-0.51,-0.04,1.1
2025-08-13,002027,7.8,7.72,7.81,7.7,1529353,1241452620.17,1.42,-0.64,-0.05,1.06
2025-08-14,002027,7.7,7.6,7.76,7.59,1213177,976172713.38,2.2,-1.55,-0.12,0.84
2025-08-15,002027,7.59,7.64,7.66,7.55,1016221,812685983.35,1.45,0.53,0.04,0.7
2025-08-18,002027,7.68,7.59,7.74,7.54,1395003,1113650488.3,2.62,-0.65,-0.05,0.97
2025-08-19,002027,7.58,7.59,7.65,7.49,1131887,900980011.52,2.11,0.0,0.0,0.78
2025-08-20,002027,7.59,7.84,7.87,7.56,1669056,1359958582.59,4.08,3.29,0.25,1.16
2025-08-21,002027,7.82,7.82,7.92,7.75,1150475,944292808.75,2.17,-0.26,-0.02,0.8
2025-08-22,002027,7.89,7.93,7.96,7.77,1140912,918299879.72,2.43,1.41,0.11,0.79
2025-08-25,002027,7.95,8.02,8.05,7.88,1132653,921117177.78,2.14,1.13,0.09,0.78
2025-08-26,002027,8.02,8.09,8.19,7.97,1208036,992829707.83,2.74,0.87,0.07,0.84
2025-08-27,002027,8.11,8.02,8.19,8.01,1761538,1450323705.23,2.22,-0.87,-0.07,1.22
2025-08-28,002027,8.0,8.11,8.23,7.99,1836829,1515596161.58,2.99,1.12,0.09,1.27
2025-08-29,002027,8.1,8.16,8.25,8.02,1479366,1225712622.6,2.84,0.62,0.05,1.02
2025-09-01,002027,8.16,8.55,8.61,8.13,1895438,1630283651.4,5.88,4.78,0.39,1.31
2025-09-02,002027,8.51,8.37,8.51,8.3,1145304,976686781.91,2.46,-2.11,-0.18,0.79
2025-09-03,002027,8.37,8.24,8.38,8.19,881684,741506888.06,2.27,-1.55,-0.13,0.61
2025-09-04,002027,8.24,8.21,8.27,8.1,1069135,891459325.77,2.06,-0.36,-0.03,0.74
2025-09-05,002027,8.23,8.16,8.24,8.08,1081471,897057716.98,1.95,-0.61,-0.05,0.75
2025-09-08,002027,8.15,8.25,8.33,8.11,1240372,1039900568.39,2.7,1.1,0.09,0.86
2025-09-09,002027,8.25,8.26,8.33,8.19,782475,657360241.57,1.7,0.12,0.01,0.54
2025-09-10,002027,8.24,8.13,8.26,8.1,783293,649403961.04,1.94,-1.57,-0.13,0.54
2025-09-11,002027,8.14,8.13,8.16,8.06,1033697,854539286.53,1.23,0.0,0.0,0.72
2025-09-12,002027,8.15,8.01,8.26,7.96,1352786,1109080773.95,3.69,-1.48,-0.12,0.94
2025-09-15,002027,8.01,7.96,8.05,7.92,1075542,872630321.96,1.62,-0.62,-0.05,0.74
2025-09-16,002027,7.96,7.97,7.98,7.84,998577,804708579.41,1.76,0.13,0.01,0.69
2025-09-17,002027,8.01,8.2,8.21,7.98,1480298,1225876173.95,2.89,2.89,0.23,1.02
2025-09-18,002027,8.15,7.9,8.24,7.84,1099505,897329304.56,4.88,-3.66,-0.3,0.76
2025-09-19,002027,7.95,8.18,8.19,7.88,1299976,1068657133.32,3.92,3.54,0.28,0.9
2025-09-22,002027,8.13,8.02,8.14,7.97,877061,716873821.1,2.08,-1.96,-0.16,0.61
2025-09-23,002027,8.03,7.92,8.06,7.85,1061606,857790523.44,2.62,-1.25,-0.1,0.74
2025-09-24,002027,7.87,8.01,8.02,7.85,754853,610320366.73,2.15,1.14,0.09,0.52
2025-09-25,002027,7.98,8.24,8.3,7.96,1655142,1382847613.76,4.24,2.87,0.23,1.15
2025-09-26,002027,8.22,8.11,8.23,7.97,1250196,1030448733.38,3.16,-1.58,-0.13,0.87
2025-09-29,002027,8.08,8.19,8.21,7.99,1104047,910217509.79,2.71,0.99,0.08,0.76
2025-09-30,002027,8.16,7.91,8.2,7.88,1576947,1277372183.48,3.91,-3.42,-0.28,1.09
2025-10-09,002027,7.92,7.76,7.93,7.66,1463092,1156177059.09,3.41,-1.9,-0.15,1.01
2025-10-10,002027,7.73,7.62,7.79,7.61,981117,769472596.65,2.32,-1.8,-0.14,0.68
2025-10-13,002027,7.5,7.54,7.58,7.44,1380028,1056532019.4,1.84,-1.05,-0.08,0.96
2025-10-14,002027,7.56,7.56,7.65,7.51,1269783,982569323.09,1.86,0.27,0.02,0.88
2025-10-15,002027,7.56,7.63,7.66,7.52,1556156,1206595943.31,1.85,0.93,0.07,1.08
2025-10-16,002027,7.63,7.38,7.63,7.31,1651636,1256491863.64,4.19,-3.28,-0.25,1.14
2025-10-17,002027,7.4,7.42,7.64,7.38,1320924,999718624.82,3.52,0.54,0.04,0.91
2025-10-20,002027,7.47,7.44,7.5,7.35,928992,693805252.68,2.02,0.27,0.02,0.64
2025-10-21,002027,7.42,7.39,7.49,7.37,973362,727506884.83,1.61,-0.67,-0.05,0.67
2025-10-22,002027,7.38,7.38,7.47,7.33,832525,619915943.36,1.89,-0.14,-0.01,0.58
2025-10-23,002027,7.36,7.44,7.45,7.34,609028,453506198.18,1.49,0.81,0.06,0.42
2025-10-24,002027,7.44,7.43,7.55,7.41,813174,611745928.65,1.88,-0.13,-0.01,0.56
2025-10-27,002027,7.48,7.56,7.62,7.43,1218393,923787281.61,2.56,1.75,0.13,0.84
2025-10-28,002027,7.53,7.57,7.6,7.49,646654,491559544.21,1.46,0.13,0.01,0.45
2025-10-29,002027,7.55,7.57,7.57,7.47,725439,549816121.13,1.32,0.0,0.0,0.5
2025-10-30,002027,7.64,7.73,7.84,7.63,1661566,1296178416.56,2.77,2.11,0.16,1.15
2025-10-31,002027,7.74,7.7,7.82,7.66,898213,698067705.63,2.07,-0.39,-0.03,0.62
2025-11-03,002027,7.73,7.73,7.75,7.53,1143795,880801706.47,2.86,0.39,0.03,0.79
2025-11-04,002027,7.7,7.72,7.78,7.67,949817,738138020.52,1.42,-0.13,-0.01,0.66
2025-11-05,002027,7.65,7.61,7.67,7.53,1103464,842180225.14,1.81,-1.42,-0.11,0.76
2025-11-06,002027,7.6,7.49,7.61,7.44,1315903,995424150.26,2.23,-1.58,-0.12,0.91
2025-11-07,002027,7.45,7.44,7.52,7.43,783957,589496564.9,1.2,-0.67,-0.05,0.54
2025-11-10,002027,7.44,7.71,7.79,7.43,1429871,1102626648.47,4.84,3.63,0.27,0.99
